x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
90112,36864,152.61981,1,0,0.78511304,0.21488696,0.26846075,-48.000004,1018.007,152.61981,275.50446,0,0,0
94208,36864,108.35264,1,0,1,0,0.09588541,-48.000004,211.7535,108.35264,135.57057,0,0,0
98304,36864,1.242527,1,0,1,0,0.024174774,-48.000004,135.92282,1.242527,122.31095,0,0,0
102400,36864,212.6013,1,0.02964957,0.97035044,0,0.31743395,-48.000004,984.3405,212.6013,281.31015,0,0,0
106496,36864,1842.125,1,1,0,0,0.5072652,-48.000004,4581.0815,1842.125,1842.1257,0,0,0
110592,36864,1816.4259,1,1,0,0,0.14986376,-48.000004,4394.18,1816.4259,1816.4259,0,0,0
114688,36864,1799.7631,1,1,0,0,0.1883112,-48.000004,4492.1543,1799.7631,1799.7631,0,0,0
118784,36864,244.57707,1,0.040899772,0.028218862,0.9308814,0.46381557,-48.000004,2428.1423,244.57707,985.36505,0,0,0
122880,36864,212.88684,1,0,0.57961357,0.42038643,0.24887073,-48.000004,1082.3965,212.88684,382.11746,0,0,0
126976,36864,314.21893,1,0,0.73543936,0.26456064,0.2562901,-48.000004,1079.7094,314.21893,314.21893,0,0,0
131072,36864,222.89745,1,0,0.61208296,0.38791704,0.24287651,-48.000004,749.7773,222.89745,222.89745,0,0,0
-131072,40960,756.9509,1,0,0,1,0.041701943,-48.000004,892.27576,756.9509,756.9509,0,0,0
-126976,40960,124.66095,1,0,1,0,0.0049002953,-48.000004,131.7363,124.66095,124.66095,0,0,0
-122880,40960,126.90562,1,0,1,0,0.004009488,-48.000004,134.02283,126.90562,126.90562,0,0,0
-118784,40960,805.8523,1,0.12904854,0.339158,0.5317935,0.6102533,-48.000004,2141.183,805.8523,805.8523,0,0,0
-114688,40960,1163.5155,1,1,0,0,0.044307686,-48.000004,3482.9807,1163.5155,1163.5155,0,0,0
-110592,40960,1152.928,1,1,0,0,0.15418676,-48.000004,3310.0808,1152.928,1152.928,0,0,0
-106496,40960,1326.1622,1,0.98899263,0.011007369,0,0.40726164,-48.000004,4170.0396,1326.1622,1326.1622,0,0,0
-102400,40960,514.61426,1,0.1711206,0.8288794,0,0.3371992,-48.000004,1305.127,514.61426,521.3325,0,0,0
-98304,40960,-34.851593,1,7.552032E-05,0.9999245,0,0.17656848,-48.000004,183.94904,-34.851593,112.64461,0,-0.36819628,0.92974806
-94208,40960,131.90485,1,0,1,0,0.0008550795,-48.000004,139.00034,131.90485,131.90485,0,0,0
-90112,40960,114.04253,1,6.396483E-10,1,0,0.0063275984,-48.000004,123.71793,114.04253,114.04253,0,0,0
-86016,40960,281.0708,1,0.054305308,0.9456947,0,0.18449427,-48.000004,823.45416,281.0708,281.0708,0,0,0
-81920,40960,1971.1931,1,0.93499994,0.06500006,0,0.12740798,-48.000004,4489.4663,1971.1931,1971.1931,0,0,0
-77824,40960,926.28503,1,1,0,0,0.09954614,-48.000004,3244.1882,926.28503,926.28503,0,0,0
-73728,40960,884.06934,1,1,0,0,0.020863188,-48.000004,3152.221,884.06934,884.06934,0,0,0
-69632,40960,955.77856,1,1,0,0,0.028349824,-48.000004,3772.7,955.77856,955.77856,0,0,0
-65536,40960,1398.9349,1,1,0,0,0.30195847,-48.000004,3703.5562,1398.9349,1398.9349,0,0,0
-61440,40960,2687.129,1,0.9670169,0.032983124,0,1.1639967,-48.000004,4437.163,2687.129,2687.129,0,0,0
-57344,40960,1684.0345,1,0.7763554,0.21201997,0.011624649,0.25863957,-48.000004,4200.8247,1684.0345,1684.0345,0,0,0
-53248,40960,1345.1993,1,0.8880587,0,0.11194128,0.059480086,-48.000004,4011.541,1345.1993,1345.1993,0,0,0
-49152,40960,1278.8867,1,1,0,0,0.0038960536,-48.000004,3214.7542,1278.8867,1278.8867,0,0,0
-45056,40960,1243.7668,1,1,0,0,0.01766765,-48.000004,3212.3818,1243.7668,1243.7668,0,0,0
-40960,40960,1210.5109,1,1,0,0,0.26742074,-48.000004,3187.7578,1210.5109,1210.5109,0,0,0
-36864,40960,951.0216,0.98505485,0.9973731,0,0.002626896,0.10816676,-48.000004,3231.9692,951.0216,951.0216,0,0,0
-32768,40960,859.2896,0.9367032,0.95597976,0,0.044020236,0.36389574,-48.000004,3279.8564,859.2896,859.2896,0,0,0
-28672,40960,455.601,0.8639901,0.8182719,0,0.18172812,0.2061357,-131.18126,2802.2642,455.601,455.601,0,0,0
-24576,40960,88.68709,0.77734005,0.5816932,0.32118687,0.09711996,0.29734537,-324.84946,1438.6243,88.68709,88.68709,0,0,0
-20480,40960,-228.86256,0.68692505,0.31479022,0.68520975,0,0.20318884,-418.45273,95.62212,-228.86256,-228.86256,0,0,0
-16384,40960,-376.97504,0.60162264,0.107134365,0.8386909,0.05417478,0.13381377,-584.65753,172.50822,-376.97504,-376.97504,0,0,0
-12288,40960,-316.2734,0.528423,0.009327019,0,0.990673,0.1753169,-633.50006,-31.746954,-316.2734,-316.2734,0,0,0
-8192,40960,-495.9623,0.4723407,0,0.030241787,0.9697582,0.22233362,-762.70905,-174.25182,-495.9623,-495.9623,0,0,0
-4096,40960,-689.3748,0.43681172,0,1,0,0.11107896,-816.4554,-564.1116,-689.3748,-689.3748,0,0,0
0,40960,-695.886,0.42442387,0,1,0,0.109760284,-825.5701,-569.6135,-695.886,-695.886,0,0,0
4096,40960,-656.1637,0.45526743,0,1,0,0.110243164,-783.3167,-531.34973,-656.1637,-656.1637,0,0,0
8192,40960,-513.71173,0.54378873,0,0.9999835,1.6510487E-05,0.11004764,-644.2866,-330.84238,-513.71173,-513.71173,0,0,0
12288,40960,-300.75793,0.67960805,0,0.97545445,0.02454555,0.09916155,-451.35498,52.74916,-300.75793,-300.75793,0,0,0
16384,40960,162.90907,0.8374646,0.045082193,0.8080341,0.14688367,0.25237912,-249.44722,1484.1317,162.90907,162.90907,0,0,0
20480,40960,674.05505,0.9672692,0.065639034,0.6037958,0.33056515,0.41251856,-63.297962,2396.1519,674.05505,674.05505,0,0,0
24576,40960,134.63315,1,0,1,0,0.0022398457,-48.000004,157.85008,134.63315,134.63315,0,0,0
28672,40960,130.87079,1,0,1,0,0.06696711,-48.000004,149.87917,130.87079,142.8038,0,0,0
32768,40960,90.57288,1,0,1,0,0.1248186,-48.000004,152.45917,90.57288,145.38382,0,0,0
36864,40960,67.290375,1,0,0.9755127,0.024487317,0.15076396,-48.000004,506.32114,67.290375,136.80086,0,0,0
40960,40960,237.77562,1,0,0,1,0.2940981,-48.000004,674.6085,237.77562,417.54327,0,0,0
45056,40960,533.1074,1,0,0,1,0.044205114,-48.000004,790.1727,533.1074,533.1074,0,0,0
49152,40960,235.28754,1,0,0.79881674,0.20118326,0.27759388,-48.000004,888.409,235.28754,251.19804,0,0,0
53248,40960,12.734699,1,0,0.99999446,5.543232E-06,0.07289336,-48.000004,259.1338,12.734699,139.88765,0,0,0
57344,40960,791.68414,1,0,0.029466689,0.9705333,0.57495147,-48.000004,1098.954,791.68414,824.54224,0,0,0
61440,40960,397.02307,1,0,0,1,0.41782862,-48.000004,822.74884,397.02307,628.25903,0,0,0
65536,40960,588.8928,1,0,0,1,0.09121434,-48.000004,847.1892,588.8928,588.8928,0,0,0
69632,40960,76.40417,1,0,1,0,0.123780854,-48.000004,149.82323,76.40417,142.74786,0,0,0
73728,40960,21.150194,1,0,1,0,0.088262774,-48.000004,144.6886,21.150194,137.61324,0,0,0
77824,40960,96.849724,1,0,1,0,0.07105534,-48.000004,122.12964,96.849724,115.0543,0,0,0
81920,40960,522.6783,1,0,0.28691822,0.7130818,0.31299114,-48.000004,1060.905,522.6783,522.6783,0,0,0
86016,40960,529.3651,1,0,0.30199593,0.69800407,0.24058674,-48.000004,1069.0767,529.3651,529.3651,0,0,0
90112,40960,-36.365044,1,0,1,0,0.35051432,-48.000004,131.7092,-36.365044,124.29158,0,0.88814366,0.45956594
94208,40960,-35.15642,1,0,1,0,0.24194431,-48.000004,142.32248,-35.15642,135.24713,0,-0.3274824,0.9448573
98304,40960,126.87921,1,0,1,0,0.0019900813,-48.000004,133.96654,126.87921,126.87921,0,0,0
102400,40960,291.35034,1,0.1192857,0.8807143,0,0.26111108,-48.000004,1041.2891,291.35034,431.83453,0,0,0
106496,40960,1068.0703,1,1,0,0,0.08451459,-48.000004,3931.7822,1068.0703,1068.0703,0,0,0
110592,40960,1439.454,1,1,0,0,0.44440192,-48.000004,3826.745,1439.454,1489.1559,0,0,0
114688,40960,474.76962,1,1,0,0,0.5374744,-48.000004,3923.6355,474.76962,1231.9067,0,0,0
118784,40960,1157.0018,1,0.11166857,0,0.8883314,0.64113,-48.000004,2249.527,1157.0018,1157.0018,0,0,0
122880,40960,102.777245,1,0,0.9967816,0.0032184124,0.097969696,-48.000004,363.41165,102.777245,129.61362,0,0,0
126976,40960,32.147755,1,0,1,0,0.0975733,-48.000004,134.7881,32.147755,126.363266,0,0,0
131072,40960,37.105843,1,0,0.8218463,0.1781537,0.11998777,-48.000004,829.763,37.105843,209.93134,0,0,0
-131072,45056,673.0063,1,0,0,1,0.048364867,-48.000004,970.9666,673.0063,673.0063,0,0,0
-126976,45056,124.85095,1,0,1,0,0.0014131308,-48.000004,145.4927,124.85095,124.85095,0,0,0
-122880,45056,133.10562,1,0,1,0,0.005938369,-48.000004,156.1382,133.10562,133.10562,0,0,0
-118784,45056,153.99518,1,0.00032991526,0.9732047,0.026465416,0.038614646,-48.000004,737.446,153.99518,153.99518,0,0,0
-114688,45056,622.832,1,0.111958496,0.7271356,0.1609059,0.6742552,-48.000004,2162.9207,622.832,622.832,0,0,0
-110592,45056,655.5925,1,0.18395743,0.81604254,0,0.5742176,-48.000004,1792.7106,655.5925,694.90344,0,0,0
-106496,45056,52.630627,1,0.04292997,0.95707005,0,0.20841098,-48.000004,1067.2256,52.630627,326.22098,0,0,0
-102400,45056,-39.818222,1,0.00038471865,0.99961525,0,0.058613632,-48.000004,291.69363,-39.818222,134.85411,0,-0.9652246,0.26142207
-98304,45056,123.124985,1,0,1,0,0.0054235314,-48.000004,130.29878,123.124985,123.124985,0,0,0
-94208,45056,136.24619,1,0,1,0,0.0019519479,-48.000004,188.85129,136.24619,136.24619,0,0,0
-90112,45056,130.74065,1,0,1,0,0.0079157725,-48.000004,182.3077,130.74065,130.74065,0,0,0
-86016,45056,180.86238,1,0.019040402,0.9809596,0,0.09477842,-48.000004,609.64606,180.86238,180.86238,0,0,0
-81920,45056,1258.0165,1,0.7907751,0.20922488,0,0.5711377,-48.000004,3609.5237,1258.0165,1258.0165,0,0,0
-77824,45056,776.57983,1,1,0,0,0.019890005,-48.000004,2898.861,776.57983,776.57983,0,0,0
-73728,45056,796.70776,1,1,0,0,0.021859836,-48.000004,2781.235,796.70776,796.70776,0,0,0
-69632,45056,874.2711,1,1,0,0,0.036585376,-48.000004,3678.1848,874.2711,874.2711,0,0,0
-65536,45056,1259.9531,1,1,0,0,0.3266573,-48.000004,3859.0034,1259.9531,1259.9531,0,0,0
-61440,45056,1590.1484,1,1,0,0,0.11031198,-48.000004,4547.869,1590.1484,1590.1484,0,0,0
-57344,45056,1322.9421,1,0.98196566,0.01615888,0.0018754583,0.046293538,-48.000004,4344.3013,1322.9421,1322.9421,0,0,0
-53248,45056,1401.6442,0.9913638,0.99195814,0,0.008041859,0.09411409,-48.000004,3866.0256,1401.6442,1401.6442,0,0,0
-49152,45056,1363.9244,0.96198434,0.9835367,0,0.01646328,0.11394639,-48.000004,3119.1182,1363.9244,1363.9244,0,0,0
-45056,45056,957.8679,0.9111439,0.91648,0,0.083519995,0.18569152,-48.000004,3224.0327,957.8679,957.8679,0,0,0
-40960,45056,710.96576,0.8408894,0.760655,0,0.23934501,0.36138725,-113.04133,2761.4365,710.96576,710.96576,0,0,0
-36864,45056,119.67945,0.75553405,0.5165995,0,0.48340052,0.23548627,-283.72504,1224.9801,119.67945,119.67945,0,0,0
-32768,45056,118.12834,0.66091657,0.24406095,0,0.75593907,0.16413341,-296.90442,666.9274,118.12834,118.12834,0,0,0
-28672,45056,-223.1669,0.5635291,0.044328924,0,0.9556711,0.16771658,-480.5677,176.32323,-223.1669,-223.1669,0,0,0
-24576,45056,-630.36707,0.4696506,0,0.9985745,0.0014255047,0.13375886,-769.4449,-388.77396,-630.36707,-630.36707,0,0,0
-20480,45056,-774.5004,0.3846167,0,1,0,0.12753753,-902.3868,-646.85626,-774.5004,-774.5004,0,0,0
-16384,45056,-895.6776,0.3123389,0,0.9979172,0.0020828247,0.12214288,-1031.4493,-672.6019,-895.6776,-895.6776,0,0,0
-12288,45056,-880.5117,0.25515133,0,0,1,0.19624117,-1086.0028,-651.75586,-880.5117,-880.5117,0,0,0
-8192,45056,-1018.53516,0.21402498,0,0.0013641119,0.9986359,0.11625076,-1203.4833,-816.2722,-1018.53516,-1018.53516,0,0,0
-4096,45056,-1133.0498,0.18913016,0,1,0,0.10243876,-1248.7626,-1010.34503,-1133.0498,-1133.0498,0,0,0
0,45056,-1148.2461,0.18066084,0,1,0,0.10319901,-1263.2589,-1025.7906,-1148.2461,-1148.2461,0,0,0
4096,45056,-1096.3591,0.20810896,0,1,0,0.1056153,-1214.3403,-972.2418,-1096.3591,-1096.3591,0,0,0
8192,45056,-938.5362,0.29292798,0,1,0,0.11523941,-1064.9983,-791.6887,-938.5362,-938.5362,0,0,0
12288,45056,-683.5519,0.43942574,0,0.9854625,0.014537513,0.12332385,-828.2993,-417.24243,-683.5519,-683.5519,0,0,0
16384,45056,-275.67572,0.6377675,0.18592162,0.51346034,0.30061805,0.1516085,-543.9452,358.9401,-275.67572,-275.67572,0,0,0
20480,45056,1403.5168,0.8475245,0.7777326,0.02782705,0.19444034,0.91368574,-48.000004,3591.6436,1403.5168,1403.5168,0,0,0
24576,45056,464.6765,0.9882232,0.04149903,0.92296976,0.035531223,0.90996677,-48.000004,1959.1287,464.6765,464.6765,0,0,0
28672,45056,137.95572,1,0,1,0,0.004945748,-48.000004,145.03107,137.95572,137.95572,0,0,0
32768,45056,35.265224,1,0,1,0,0.107178114,-48.000004,150.77448,35.265224,143.69913,0,0,0
36864,45056,48.635025,1,0,0.96646136,0.03353864,0.14229369,-48.000004,584.03,48.635025,151.36447,0,0,0
40960,45056,633.6133,1,0,0,1,0.069348395,-48.000004,890.6786,633.6133,633.6133,0,0,0
45056,45056,711.7864,1,0,0,1,0.05721211,-48.000004,979.6449,711.7864,711.7864,0,0,0
49152,45056,322.82452,1,0,0.71395206,0.28604794,0.16338374,-48.000004,1107.9241,322.82452,322.82452,0,0,0
53248,45056,141.06923,1,0,0.9653407,0.034659326,0.13064986,-48.000004,667.21747,141.06923,170.22925,0,0,0
57344,45056,0.48627904,1,0,0,1,0.022399792,-48.000004,710.33514,0.48627904,411.60608,0,0,0
61440,45056,601.3522,1,0,0,1,0.053476315,-48.000004,747.8255,601.3522,601.3522,0,0,0
65536,45056,754.99835,1,0,0,1,0.07653606,-48.000004,963.01825,754.99835,755.02185,0,0,0
69632,45056,15.680091,1,0,1,0,0.078052066,-48.000004,143.50696,15.680091,136.42937,0,0,0
73728,45056,-41.19587,1,0,1,0,0.05966696,-48.000004,137.48718,-41.19587,130.41182,0,0.27245855,0.9621675
77824,45056,117.669495,1,0,1,0,0.064757995,-48.000004,133.86115,117.669495,126.78578,0,0,0
81920,45056,100.52813,1,0,0.82387525,0.17612475,0.23443657,-48.000004,950.7278,100.52813,240.90184,0,0,0
86016,45056,230.80576,1,0,0.8461929,0.1538071,0.12627076,-48.000004,922.1127,230.80576,230.80576,0,0,0
90112,45056,-9.737801,1,2.127221E-07,0.99999976,0,0.3853565,-48.000004,158.54675,-9.737801,140.75755,0,-0.19226758,0.98134255
94208,45056,2.1050076,1,8.230259E-05,0.9999177,0,0.03208816,-48.000004,204.4419,2.1050076,137.45422,0,0,0
98304,45056,-47.889183,1,0.034880888,0.9651191,0,0.04098248,-48.000004,635.8199,-47.889183,214.64606,0,-0.8886757,-0.45853633
102400,45056,750.5277,1,0.83397514,0.16602486,0,0.02816415,-48.000004,4015.5405,750.5277,750.5277,0,0,0
106496,45056,819.5272,1,1,0,0,0.07412979,-48.000004,3619.356,819.5272,820.516,0,0,0
110592,45056,476.60397,1,1,0,0,0.46496376,-48.000004,3420.9363,476.60397,899.42065,0,0,0
114688,45056,418.7384,1,1,0,0,0.49724397,-48.000004,3767.9678,418.7384,1034.3705,0,0,0
118784,45056,1598.956,1,0.6066326,0,0.3933674,0.34984648,-48.000004,4553.178,1598.956,1598.956,0,0,0
122880,45056,68.504425,1,0,1,0,0.11623535,-48.000004,137.76382,68.504425,130.6687,0,0,0
126976,45056,96.08978,1,0,1,0,0.08879058,-48.000004,127.29482,96.08978,120.219475,0,0,0
131072,45056,21.906054,1,0,0.9327691,0.06723088,0.08664507,-48.000004,683.9053,21.906054,170.81927,0,0,0
-131072,49152,527.15576,1,0,0.15933478,0.8406652,0.20149209,-48.000004,968.46875,527.15576,527.15576,0,0,0
-126976,49152,562.8273,1,0,0.2459799,0.7540201,0.27030233,-48.000004,1029.4991,562.8273,562.8273,0,0,0
-122880,49152,216.09068,1,0,0.8641699,0.1358301,0.18070154,-48.000004,831.7105,216.09068,216.09068,0,0,0
-118784,49152,135.87524,1,0,1,0,0.01027014,-48.000004,142.95059,135.87524,135.87524,0,0,0
-114688,49152,139.97058,1,0,1,0,0.007341892,-48.000004,147.04593,139.97058,139.97058,0,0,0
-110592,49152,24.196074,0.9991869,0,1,0,0.09158557,-48.000004,140.29102,24.196074,132.27513,0,0,0
-106496,49152,421.35834,0.99370426,0,0.5012279,0.49877208,0.3948316,-48.000004,1121.394,421.35834,421.35834,0,0,0
-102400,49152,709.069,0.98405,0,0.09442246,0.90557754,0.33457336,-48.000004,1158.4274,709.069,709.069,0,0,0
-98304,49152,648.4354,0.9716432,0,0,1,0.09348387,-48.000004,996.70844,648.4354,648.4354,0,0,0
-94208,49152,861.63885,0.95807326,0,0,1,0.081012845,-48.000004,1023.00836,861.63885,861.63885,0,0,0
-90112,49152,567.3827,0.94498426,0,0,1,0.19093007,-48.000004,890.7964,567.3827,567.3827,0,0,0
-86016,49152,479.38977,0.9339686,0.0032598707,0,0.9967401,0.098679595,-48.000004,886.91675,479.38977,479.38977,0,0,0
-81920,49152,684.1077,0.9264679,0.53735626,0,0.46264374,0.15360987,-163.93442,3581.5598,684.1077,684.1077,0,0,0
-77824,49152,520.46985,0.9236702,0.9372006,0.062739015,6.0379505E-05,0.20816927,-48.000004,2238.8098,520.46985,520.46985,0,0,0
-73728,49152,620.6284,0.9188762,0.92956924,0.070430756,0,0.26654154,-48.000004,3122.572,620.6284,620.6284,0,0,0
-69632,49152,2111.8967,0.9040258,0.9036118,0.09638822,0,1.2850379,-48.000004,3460.9817,2111.8967,2111.8967,0,0,0
-65536,49152,1068.9662,0.87845695,0.85145575,0.14854425,0,0.28926587,-48.000004,3514.813,1068.9662,1068.9662,0,0,0
-61440,49152,1055.1871,0.84119624,0.7614534,0.23854661,0,1.3829871,-129.30138,3324.693,1055.1871,1055.1871,0,0,0
-57344,49152,480.46994,0.7916256,0.62372285,0.2559463,0.12033084,0.59004074,-247.61984,2431.1567,480.46994,480.46994,0,0,0
-53248,49152,288.34766,0.72997427,0.44005132,0,0.5599487,0.48330107,-240.98915,1260.9318,288.34766,288.34766,0,0,0
-49152,49152,159.9499,0.6575879,0.23298047,0,0.7670195,0.25093958,-301.70398,828.09,159.9499,159.9499,0,0,0
-45056,49152,-5.5162354,0.5769567,0.048626773,0,0.9513732,0.22555615,-384.38025,402.62958,-5.5162354,-5.5162354,0,0,0
-40960,49152,-288.1836,0.49152863,0,0,1,0.19839787,-530.3111,47.395897,-288.1836,-288.1836,0,0,0
-36864,49152,-584.0011,0.40534994,0,0,1,0.20298603,-786.05023,-308.58676,-584.0011,-584.0011,0,0,0
-32768,49152,-703.37335,0.3225994,0,0,1,0.2441955,-937.8107,-468.7671,-703.37335,-703.37335,0,0,0
-28672,49152,-912.83655,0.24708787,0,0.29071087,0.70928913,0.24044304,-1153.0597,-595.3085,-912.83655,-912.83655,0,0,0
-24576,49152,-1144.5878,0.1818047,0,1,0,0.12048418,-1260.1873,-1021.54785,-1144.5878,-1144.5878,0,0,0
-20480,49152,-1254.5981,0.12858209,0,1,0,0.10660041,-1360.4987,-1138.5433,-1254.5981,-1254.5981,0,0,0
-16384,49152,-1342.4073,0.08794516,0,1,0,0.094281614,-1438.1569,-1233.8411,-1342.4073,-1342.4073,0,0,0
-12288,49152,-1382.3381,0.05919187,0,0,1,0.0991867,-1491.8127,-1244.4298,-1382.3381,-1382.3381,0,0,0
-8192,49152,-1436.8335,0.040723223,0,0,1,0.0835077,-1531.7417,-1306.4011,-1436.8335,-1436.8335,0,0,0
-4096,49152,-1484.698,0.030616514,0,1,0,0.06465251,-1554.0038,-1397.5416,-1484.698,-1484.698,0,0,0
0,49152,-1494.13,0.027389137,0,1,0,0.06223679,-1560.8799,-1409.2657,-1494.13,-1494.13,0,0,0
4096,49152,-1454.9658,0.04183168,0,1,0,0.071051106,-1530.9199,-1362.5519,-1454.9658,-1454.9658,0,0,0
8192,49152,-1323.3502,0.09726202,0,1,0,0.092915565,-1421.0819,-1213.4038,-1323.3502,-1323.3502,0,0,0
12288,49152,-1074.2712,0.21905597,0,0.9997437,0.00025629997,0.117073424,-1196.9004,-914.8013,-1074.2712,-1074.2712,0,0,0
16384,49152,-487.5855,0.42010096,0,0.0387758,0.9612242,0.29424593,-831.9029,-188.4785,-487.5855,-487.5855,0,0,0
20480,49152,82.717575,0.6763844,0.28553623,0,0.7144638,0.16688615,-295.5832,843.7726,82.717575,82.717575,0,0,0
24576,49152,1938.3853,0.9119348,0.917862,0,0.082138,0.38648087,-48.000004,4146.1714,1938.3853,1938.3853,0,0,0
28672,49152,693.18604,1,0,0.05047834,0.94952166,0.19517782,-48.000004,967.6979,693.18604,693.18604,0,0,0
32768,49152,580.2344,1,0,0.33015323,0.6698468,0.40138876,-48.000004,1107.3574,580.2344,580.2344,0,0,0
36864,49152,8.976697,1,0,0.95648646,0.043513536,0.065924175,-48.000004,593.407,8.976697,151.60995,0,0,0
40960,49152,5.330362,1,0,1,0,0.05024245,-48.000004,181.748,5.330362,143.24467,0,0,0
45056,49152,94.39189,1,0,0.99886864,0.0011313558,0.12319101,-48.000004,362.32025,94.39189,147.26053,0,0,0
49152,49152,531.9376,1,0,0.40870082,0.5912992,0.2470467,-48.000004,1105.1906,531.9376,531.9376,0,0,0
53248,49152,665.9412,1,0,0.020225108,0.9797749,0.052889414,-48.000004,1023.1954,665.9412,665.9412,0,0,0
57344,49152,695.2171,1,0,0,1,0.12474044,-48.000004,827.2047,695.2171,695.2171,0,0,0
61440,49152,622.959,1,0,0,1,0.07195137,-48.000004,880.0243,622.959,622.959,0,0,0
65536,49152,502.17218,1,0,0,1,0.40210155,-48.000004,912.69006,502.17218,734.2736,0,0,0
69632,49152,537.4309,1,0,0.06695026,0.93304974,0.23346074,-48.000004,922.31354,537.4309,537.4309,0,0,0
73728,49152,109.519035,1,0,0.8128835,0.1871165,0.27331883,-48.000004,921.06134,109.519035,241.53767,0,0,0
77824,49152,-25.595081,1,0,0.9966973,0.0033026934,0.1810433,-48.000004,373.13745,-25.595081,136.47835,0,0.98763853,0.15674861
81920,49152,123.746895,1,0,1,0,0.08123761,-48.000004,147.7156,123.746895,139.43195,0,0,0
86016,49152,-44.78923,1,0.00064280623,0.9993572,0,0.085892685,-48.000004,269.7756,-44.78923,145.5173,0,-0.5222853,0.85277086
90112,49152,723.64294,1,0.35433432,0.64566565,0,0.40662888,-48.000004,2980.1194,723.64294,735.189,0,0,0
94208,49152,785.9684,1,0.70116645,0.29883355,0,0.11346881,-48.000004,3649.3162,785.9684,785.9684,0,0,0
98304,49152,381.7049,1,0.9883066,0.011693418,0,0.42677882,-48.000004,3505.6526,381.7049,731.8563,0,0,0
102400,49152,141.04376,1,1,0,0,0.33541715,-48.000004,3463.8235,141.04376,748.09875,0,0,0
106496,49152,152.55171,1,1,0,0,0.3493026,-48.000004,3516.127,152.55171,746.8036,0,0,0
110592,49152,325.28848,1,1,0,0,0.45616266,-48.000004,3503.617,325.28848,868.3563,0,0,0
114688,49152,1534.798,1,1,0,0,0.26984963,-48.000004,3757.3186,1534.798,1534.798,0,0,0
118784,49152,1106.9453,1,1,0,0,0.043009482,-48.000004,3118.1355,1106.9453,1106.9453,0,0,0
122880,49152,138.35367,1,0.0025126562,0.99748737,0,0.07131543,-48.000004,481.1914,138.35367,138.35367,0,0,0
126976,49152,6.507316,1,0,1,0,0.05188829,-48.000004,131.42319,6.507316,124.34784,0,0,0
131072,49152,5.146149,1,0,0.9998698,0.00013017654,0.04714762,-48.000004,259.24747,5.146149,128.4819,0,0,0
-131072,53248,464.37323,0.98638546,0.007385347,0.31436223,0.6782524,0.08568494,-48.000004,1503.5131,464.37323,464.37323,0,0,0
-126976,53248,642.2862,0.96852076,0.00026002925,0,0.99973994,0.11289003,-48.000004,1121.6317,642.2862,642.2862,0,0,0
-122880,53248,206.48204,0.9423413,0,0.55634,0.44366002,0.2785166,-104.838646,822.2107,206.48204,206.48204,0,0,0
-118784,53248,0.79797363,0.9081926,0,1,0,0.060796827,-69.698555,58.6953,0.79797363,0.79797363,0,0,0
-114688,53248,-43.593052,0.86718565,0,1,0,0.07917407,-125.88972,26.273598,-43.593052,-43.593052,0,0,0
-110592,53248,-108.10105,0.8210588,0,1,0,0.0929229,-199.7866,-27.742626,-108.10105,-108.10105,0,0,0
-106496,53248,191.39136,0.7719917,0,0,1,0.22940716,-48.000004,638.1042,191.39136,279.67755,0,0,0
-102400,53248,221.33601,0.7224068,0,0,1,0.15459642,-48.000004,543.49866,221.33601,221.33601,0,0,0
