x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-122880,-20480,2127.449,1,1,0,0,0.22873084,-48.000004,4182.6953,2127.449,2127.449,0,0,0
-118784,-20480,711.5849,1,0.0041948943,0,0.9958051,0.12826641,-48.000004,1622.4393,711.5849,711.5849,0,0,0
-114688,-20480,989.68384,1,0,0.001568079,0.9984319,0.04683073,-48.000004,1178.3206,989.68384,989.68384,0,0,0
-110592,-20480,628.06476,1,0,0.055491865,0.94450814,0.3184198,-48.000004,1033.431,628.06476,647.50146,0,0,0
-106496,-20480,-46.125168,1,0,0.21627444,0.78372556,0.080307014,-48.000004,933.1347,-46.125168,549.0287,0,0.9504581,-0.3108528
-102400,-20480,653.6575,1,0,0.022080302,0.9779197,0.17238772,-48.000004,986.71185,653.6575,653.6575,0,0,0
-98304,-20480,866.4388,1,0,0,1,0.00992143,-48.000004,1013.78265,866.4388,866.4388,0,0,0
-94208,-20480,675.22406,1,7.5866096E-06,0,0.99999243,0.4309947,-48.000004,944.5202,675.22406,735.6432,0,0,0
-90112,-20480,303.15286,1,0.00026903447,0,0.99973094,0.81856465,-48.000004,1012.82605,303.15286,552.3301,0,0,0
-86016,-20480,383.09628,1,0.031142749,0.9688572,0,0.31139863,-48.000004,1455.5765,383.09628,398.4906,0,0,0
-81920,-20480,1619.9641,1,0.35487387,0.6451261,0,0.29607803,-48.000004,3625.285,1619.9641,1619.9641,0,0,0
-77824,-20480,2362.9355,1,0.8410192,0.15898079,0,0.34182742,-48.000004,4670.8486,2362.9355,2362.9355,0,0,0
-73728,-20480,2705.0034,1,0.92599654,0.07400346,0,0.20932144,-48.000004,5281.846,2705.0034,2705.0034,0,0,0
-69632,-20480,1899.0612,1,0.37463894,0.6253611,0,0.42027825,-48.000004,5003.733,1899.0612,1899.0612,0,0,0
-65536,-20480,22.130512,1,0.0014096084,0.9985904,0,0.10061243,-48.000004,598.844,22.130512,143.68549,0,0,0
-61440,-20480,130.69421,1,0,1,0,0.0011283065,-48.000004,137.76958,130.69421,130.69421,0,0,0
-57344,-20480,29.620024,1,0,1,0,0.111537285,-48.000004,142.12251,29.620024,135.04716,0,0,0
-53248,-20480,116.16837,1,0,1,0,0.118389264,-48.000004,153.73584,116.16837,146.66049,0,0,0
-49152,-20480,104.50681,1,0,1,0,0.109778635,-48.000004,143.206,104.50681,135.46404,0,0,0
-45056,-20480,680.9606,1,0.0017289505,0,0.99827105,0.04148588,-48.000004,1008.6788,680.9606,680.9606,0,0,0
-40960,-20480,765.15063,1,0.17596953,0,0.82403046,0.020031314,-48.000004,1702.3507,765.15063,765.15063,0,0,0
-36864,-20480,791.7532,1,0.3691635,0,0.6308365,0.4568536,-48.000004,2722.956,791.7532,791.7532,0,0,0
-32768,-20480,554.4399,1,0.00090889615,0,0.9990911,0.11941516,-48.000004,967.054,554.4399,556.3981,0,0,0
-28672,-20480,423.5987,1,0,0,1,0.052878436,-48.000004,680.70764,423.5987,423.5987,0,0,0
-24576,-20480,467.28912,1,0,0.0887804,0.9112196,0.0044150287,-48.000004,850.77277,467.28912,467.28912,0,0,0
-20480,-20480,280.55048,1,0,0.5423544,0.4576456,0.31839973,-48.000004,1080.6685,280.55048,394.44623,0,0,0
-16384,-20480,130.59644,1,0,0.9468966,0.053103387,0.11199664,-48.000004,676.7032,130.59644,169.44655,0,0,0
-12288,-20480,92.50834,1,0,1,0,0.10059155,-48.000004,157.36513,92.50834,121.5566,0,0,0
-8192,-20480,122.02574,1,9.896841E-05,0.99989325,7.8082085E-06,0.022176499,-48.000004,395.17163,122.02574,122.78547,0,0,0
-4096,-20480,1326.0751,1,1,0,0,2.3172216,-48.000004,4370.0537,1326.0751,2365.717,0,0,0
0,-20480,2041.0322,1,1,0,0,1.7220442,-48.000004,4363.587,2041.0322,2364.8892,0,0,0
4096,-20480,2727.2104,1,1,0,0,0.23409136,-48.000004,4846.7974,2727.2104,2727.2104,0,0,0
8192,-20480,3107.954,1,1,0,0,0.41502842,-48.000004,4595.4414,3107.954,3107.954,0,0,0
12288,-20480,1458.3108,1,1,0,0,2.4423113,-48.000004,4362.4917,1458.3108,2506.2485,0,0,0
16384,-20480,1782.1326,1,1,0,0,1.7725912,-48.000004,4044.019,1782.1326,2200.7427,0,0,0
20480,-20480,524.40625,1,1,0,0,1.7305379,-48.000004,3967.4746,524.40625,1990.0514,0,0,0
24576,-20480,2720.2815,1,1,0,0,0.66922086,-48.000004,4065.8694,2720.2815,2720.2815,0,0,0
28672,-20480,2566.4802,1,1,0,0,0.39557144,-48.000004,4654.861,2566.4802,2566.4802,0,0,0
32768,-20480,2443.9067,1,1,0,0,0.55354434,-48.000004,4695.0146,2443.9067,2443.9067,0,0,0
36864,-20480,2130.702,1,1,0,0,0.071240775,-48.000004,4316.8643,2130.702,2130.702,0,0,0
40960,-20480,2150.8433,1,1,0,0,0.009749641,-48.000004,3451.288,2150.8433,2150.8433,0,0,0
45056,-20480,2099.4827,1,1,0,0,0.024700621,-48.000004,4244.586,2099.4827,2099.4827,0,0,0
49152,-20480,2345.924,1,1,0,0,0.13502775,-48.000004,4390.154,2345.924,2345.924,0,0,0
53248,-20480,1776.0886,1,1,0,0,1.1260481,-48.000004,4060.5579,1776.0886,1984.5757,0,0,0
57344,-20480,2070.9998,1,1,0,0,0.018386057,-48.000004,3946.444,2070.9998,2070.9998,0,0,0
61440,-20480,1834.9951,1,0.490219,0.509781,0,0.6133985,-48.000004,5135.5493,1834.9951,1834.9951,0,0,0
65536,-20480,118.57483,1,0,1,0,0.067857824,-48.000004,133.84605,118.57483,126.4132,0,0,0
69632,-20480,-13.668011,1,0,1,0,0.25330433,-48.000004,135.72284,-13.668011,123.6917,0,-0.91408587,-0.4055208
73728,-20480,127.80855,1,0,0.999999,1.013279E-06,0.0890193,-48.000004,258.34824,127.80855,141.98204,0,0,0
77824,-20480,117.31827,1,0,0.617045,0.382955,0.22912066,-48.000004,701.7275,117.31827,198.15504,0,0,0
81920,-20480,688.0886,1,0,0,1,0.1277561,-48.000004,837.81177,688.0886,688.0886,0,0,0
86016,-20480,1909.734,1,0.9628891,0,0.037110925,0.1898829,-48.000004,5445.4277,1909.734,1915.7662,0,0,0
90112,-20480,2247.5269,1,1,0,0,0.09942128,-48.000004,4058.4941,2247.5269,2247.5269,0,0,0
94208,-20480,2723.227,1,1,0,0,0.31374475,-48.000004,4229.933,2723.227,2723.227,0,0,0
98304,-20480,2267.126,1,1,0,0,0.011921167,-48.000004,4291.8022,2267.126,2267.126,0,0,0
102400,-20480,2324.5596,1,0.9564477,0.04355228,0,0.105436966,-48.000004,5445.4277,2324.5596,2324.5596,0,0,0
106496,-20480,2.003097,1,0.00074215455,0.99925786,0,0.034345575,-48.000004,513.9237,2.003097,128.5559,0,0,0
110592,-20480,10.206727,1,0,0.9999831,1.692772E-05,0.0744427,-48.000004,278.72098,10.206727,141.22064,0,0,0
114688,-20480,670.309,1,0,0,1,0.19026323,-48.000004,883.3504,670.309,670.309,0,0,0
118784,-20480,363.61575,1,0,0.27250153,0.7274985,0.6317708,-48.000004,810.4561,363.61575,414.9689,0,0,0
122880,-20480,150.70291,1,0.014201017,0.9801491,0.0056498647,0.10191667,-48.000004,655.6379,150.70291,156.71947,0,0,0
126976,-20480,5.3467956,1,0.29387775,0.7061207,1.5497208E-06,0.120175,-48.000004,2353.0361,5.3467956,575.2862,0,0,0
131072,-20480,597.22375,1,0.54109114,0.4309018,0.02800706,0.035276346,-48.000004,3591.809,597.22375,597.22375,0,0,0
-131072,-16384,2304.4878,1,1,0,0,0.3752435,-48.000004,4202.9287,2304.4878,2304.4878,0,0,0
-126976,-16384,2514.1838,1,1,0,0,0.19928321,-48.000004,4166.3774,2514.1838,2514.1838,0,0,0
-122880,-16384,2259.2039,1,1,0,0,0.1744753,-48.000004,4101.3364,2259.2039,2259.2039,0,0,0
-118784,-16384,286.8678,1,0.01682524,0.9826441,0.00053066015,0.4259643,-48.000004,1407.4117,286.8678,286.8678,0,0,0
-114688,-16384,22.222221,1,0,1,0,0.1013951,-48.000004,206.35768,22.222221,135.48436,0,0,0
-110592,-16384,-47.854675,1,0,0.9688059,0.03119409,0.04735695,-48.000004,641.4787,-47.854675,164.42506,0,0.73741096,-0.67544436
-106496,-16384,26.089983,1,0,0.45999718,0.5400028,0.17647482,-48.000004,823.22284,26.089983,335.78528,0,0,0
-102400,-16384,557.9144,1,0,0.05443406,0.94556594,0.16417806,-48.000004,930.7447,557.9144,557.9144,0,0,0
-98304,-16384,781.0228,1,1.35382106E-08,0,1,0.08417681,-48.000004,1049.8688,781.0228,781.0228,0,0,0
-94208,-16384,740.2444,1,3.293798E-05,0,0.99996704,0.0955116,-48.000004,1066.0905,740.2444,740.2444,0,0,0
-90112,-16384,649.75543,1,0.0003873341,0,0.9996127,0.3632772,-48.000004,1214.0304,649.75543,702.81256,0,0,0
-86016,-16384,-47.961967,1,0.019976359,0.40035188,0.57967174,0.008426779,-48.000004,1899.0571,-47.961967,492.9217,0,0.46214122,0.88680637
-81920,-16384,1195.5776,1,0.20470168,0.65434664,0.1409517,0.27593455,-48.000004,2966.676,1195.5776,1195.5776,0,0,0
-77824,-16384,1915.5559,1,0.55938387,0.4268997,0.0137164295,0.34214398,-48.000004,4928.3555,1915.5559,1915.5559,0,0,0
-73728,-16384,1945.3735,1,0.65300846,0.34628117,0.00071036816,0.41040835,-48.000004,4827.495,1945.3735,1945.3735,0,0,0
-69632,-16384,1068.9094,1,0.19838955,0.80161047,0,0.50431377,-48.000004,2301.6362,1068.9094,1068.9094,0,0,0
-65536,-16384,-12.826644,1,0.00057049264,0.9994295,0,0.35504776,-48.000004,392.91937,-12.826644,120.62839,0,0.61088216,0.7917215
-61440,-16384,90.380875,1,0,1,0,0.11744328,-48.000004,137.92924,90.380875,130.85388,0,0,0
-57344,-16384,104.0127,1,0,1,0,0.12201058,-48.000004,147.64214,104.0127,140.56679,0,0,0
-53248,-16384,65.82077,1,0,0.9990576,0.00094240904,0.13182385,-48.000004,314.90073,65.82077,132.70633,0,0,0
-49152,-16384,87.32765,1,0,0.964237,0.035763025,0.109628454,-48.000004,480.3414,87.32765,136.96889,0,0,0
-45056,-16384,331.0916,1,0.0053764316,0.51824063,0.4763829,0.41895354,-48.000004,1067.768,331.0916,346.60596,0,0,0
-40960,-16384,798.39215,1,0.23519108,0.18877457,0.5760343,0.7442551,-48.000004,2232.638,798.39215,812.7973,0,0,0
-36864,-16384,962.51404,1,0.44494575,0.14038001,0.41467422,0.084390886,-48.000004,3382.957,962.51404,962.51404,0,0,0
-32768,-16384,643.861,1,0.00347984,0.25870612,0.73781407,0.32050517,-48.000004,1533.2617,643.861,643.861,0,0,0
-28672,-16384,648.4345,1,0,0.08001727,0.91998273,0.11633649,-48.000004,1041.2788,648.4345,648.4345,0,0,0
-24576,-16384,153.26414,1,0,0,1,0.5439236,-48.000004,778.67773,153.26414,525.62775,0,0,0
-20480,-16384,380.87952,1,0,0,1,0.5891359,-48.000004,819.2306,380.87952,650.31506,0,0,0
-16384,-16384,1.5591612,1,0,0.47394472,0.5260553,0.061823435,-48.000004,1096.421,1.5591612,491.95203,0,0,0
-12288,-16384,28.15977,1,0,1,0,0.11537164,-48.000004,153.90738,28.15977,147.28523,0,0,0
-8192,-16384,-47.806488,1,0.00014812402,0.9998519,0,0.036975145,-48.000004,367.16846,-47.806488,148.3896,0,-0.99299365,0.118168056
-4096,-16384,3446.3906,1,1,0,0,0.45151842,-48.000004,3913.6624,3446.3906,3446.3906,0,0,0
0,-16384,2709.604,1,1,0,0,0.33036676,-48.000004,3849.6023,2709.604,2709.604,0,0,0
4096,-16384,3038.5144,1,1,0,0,0.28672025,-48.000004,4244.8584,3038.5144,3038.5144,0,0,0
8192,-16384,2862.5994,1,1,0,0,0.1832591,-48.000004,4124.4683,2862.5994,2862.5994,0,0,0
12288,-16384,2479.8696,1,1,0,0,0.17300418,-48.000004,4029.607,2479.8696,2479.8696,0,0,0
16384,-16384,2462.8943,1,1,0,0,0.1226189,-48.000004,3959.5295,2462.8943,2462.8943,0,0,0
20480,-16384,753.7855,1,1,0,0,1.8928782,-48.000004,3920.1328,753.7855,1995.4106,0,0,0
24576,-16384,2406.6418,1,1,0,0,0.5992403,-48.000004,3931.4258,2406.6418,2406.6418,0,0,0
28672,-16384,2079.5496,1,1,0,0,0.9728872,-48.000004,4670.0845,2079.5496,2176.2046,0,0,0
32768,-16384,1184.7823,1,1,0,0,1.9848369,-48.000004,4640.6,1184.7823,1969.9728,0,0,0
36864,-16384,1808.3143,1,1,0,0,1.3328689,-48.000004,3612.5073,1808.3143,2029.6732,0,0,0
40960,-16384,2116.8276,1,1,0,0,0.011761569,-48.000004,3752.1594,2116.8276,2116.8276,0,0,0
45056,-16384,2102.081,1,1,0,0,0.011256926,-48.000004,4184.311,2102.081,2102.081,0,0,0
49152,-16384,2110.558,1,1,0,0,0.08719036,-48.000004,4377.2905,2110.558,2110.558,0,0,0
53248,-16384,2037.7771,1,1,0,0,0.088454686,-48.000004,4609.667,2037.7771,2037.7771,0,0,0
57344,-16384,2763.775,1,1,0,0,1.2321652,-48.000004,4879.7324,2763.775,2763.775,0,0,0
61440,-16384,2068.0044,1,0.57523096,0.42476904,0,1.2826414,-48.000004,5444.204,2068.0044,2068.0044,0,0,0
65536,-16384,15.146385,1,0,1,0,0.08457805,-48.000004,138.53104,15.146385,130.90186,0,0,0
69632,-16384,62.427876,1,0,1,0,0.13268791,-48.000004,144.24051,62.427876,134.35654,0,0,0
73728,-16384,149.01126,1,0,0.99978167,0.00021833181,0.003437421,-48.000004,321.57224,149.01126,149.01126,0,0,0
77824,-16384,339.5012,1,0,0.34237057,0.65762943,0.28124577,-48.000004,806.90137,339.5012,400.54272,0,0,0
81920,-16384,56.910965,1,0,0,1,0.31994826,-48.000004,751.04205,56.910965,493.97488,0,0,0
86016,-16384,1939.8359,1,0.9441766,0,0.055823386,0.34666592,-48.000004,5165.687,1939.8359,1953.067,0,0,0
90112,-16384,2173.3738,1,1,0,0,0.05602169,-48.000004,3673.439,2173.3738,2173.3738,0,0,0
94208,-16384,2412.1738,1,1,0,0,0.1047063,-48.000004,3799.494,2412.1738,2412.1738,0,0,0
98304,-16384,2330.2017,1,1,0,0,0.16065004,-48.000004,3860.4316,2330.2017,2330.2017,0,0,0
102400,-16384,2474.3672,1,0.8674762,0.13252378,0,0.08258046,-48.000004,5445.4277,2474.3672,2474.3672,0,0,0
106496,-16384,120.17464,1,1.4615975E-05,0.9999854,0,0.086414486,-48.000004,236.8531,120.17464,136.73398,0,0,0
110592,-16384,109.999275,1,0,0.99943566,0.0005643368,0.07463474,-48.000004,273.53027,109.999275,121.36812,0,0,0
114688,-16384,276.09293,1,0,0.6980647,0.30193532,0.19909096,-48.000004,869.13983,276.09293,276.09293,0,0,0
118784,-16384,111.52495,1,0,0.9970611,0.0029389262,0.00954081,-48.000004,304.34952,111.52495,111.52495,0,0,0
122880,-16384,116.75226,1,0.0039927373,0.99600726,0,0.0071121613,-48.000004,258.9816,116.75226,117.70314,0,0,0
126976,-16384,217.6489,1,0.21271296,0.78728706,0,0.43015513,-48.000004,1119.6885,217.6489,378.33847,0,0,0
131072,-16384,821.0979,1,0.45139942,0.5440259,0.0045746565,0.05585704,-48.000004,3784.2659,821.0979,821.0979,0,0,0
-131072,-12288,1859.4276,1,1,0,0,0.05557485,-48.000004,4162.1245,1859.4276,1859.4276,0,0,0
-126976,-12288,2353.174,1,1,0,0,0.26018524,-48.000004,4101.3027,2353.174,2353.174,0,0,0
-122880,-12288,2275.0205,1,0.9732285,0.026771486,0,0.18503667,-48.000004,4453.5815,2275.0205,2275.0205,0,0,0
-118784,-12288,1153.1052,1,0.1940905,0.8059095,0,0.51412845,-48.000004,2553.011,1153.1052,1153.1052,0,0,0
-114688,-12288,162.97427,1,0.0047911895,0.9952088,0,0.1306864,-48.000004,872.9282,162.97427,175.37836,0,0,0
-110592,-12288,109.24771,1,0.0011528347,0.9988472,0,0.12854104,-48.000004,572.56964,109.24771,145.16727,0,0,0
-106496,-12288,12.414675,1,0.0033264374,0.75211143,0.24456215,0.111191,-48.000004,1486.5957,12.414675,265.56122,0,0,0
-102400,-12288,659.99976,1,0.012325452,0.113056816,0.8746177,0.9172267,-48.000004,1872.2601,659.99976,683.1364,0,0,0
-98304,-12288,1042.2408,1,0.032720953,0,0.9672791,0.2865739,-48.000004,2325.9846,1042.2408,1042.2408,0,0,0
-94208,-12288,1.0714725,1,0.051144853,0,0.94885516,0.06880872,-48.000004,2100.7534,1.0714725,900.06665,0,0,0
-90112,-12288,915.6172,1,0.039164156,0,0.9608358,0.22793315,-48.000004,2168.2717,915.6172,915.6172,0,0,0
-86016,-12288,658.48376,1,0.01358403,0,0.986416,0.10388904,-48.000004,1551.8354,658.48376,658.48376,0,0,0
-81920,-12288,7.0150213,1,0.002264447,0,0.99773556,0.1299283,-48.000004,1104.3579,7.0150213,526.2144,0,0,0
-77824,-12288,8.172524,1,0.00027131918,0,0.9997287,0.14721307,-48.000004,983.43243,8.172524,573.22797,0,0,0
-73728,-12288,91.117,1,0.00011836566,0,0.9998816,0.446926,-48.000004,981.3033,91.117,583.3835,0,0,0
-69632,-12288,455.52097,1,6.987364E-05,0,0.99993014,0.5581404,-48.000004,1020.5597,455.52097,690.0869,0,0,0
-65536,-12288,-35.209003,1,2.4039138E-05,0.999976,0,0.20342368,-48.000004,291.65283,-35.209003,135.29385,0,-0.8256178,0.5642299
-61440,-12288,94.127884,1,6.268106E-06,0.99999374,0,0.12477349,-48.000004,182.30124,94.127884,137.49731,0,0,0
-57344,-12288,379.45938,1,2.2926909E-06,0.39848274,0.601515,0.92312086,-48.000004,1208.5425,379.45938,612.0709,0,0,0
-53248,-12288,450.85254,1,5.6311055E-05,0,0.9999437,0.43079114,-48.000004,840.32776,450.85254,544.2992,0,0,0
-49152,-12288,447.10184,1,0.015414552,0.0001893206,0.98439616,0.70836246,-48.000004,1171.5927,447.10184,639.20483,0,0,0
-45056,-12288,200.6664,1,0.26614687,0.7338531,0,0.5738172,-48.000004,1669.2224,200.6664,516.22394,0,0,0
-40960,-12288,1191.846,1,0.7761226,0.22387737,0,1.0195806,-48.000004,3354.5833,1191.846,1255.3083,0,0,0
-36864,-12288,1369.9777,1,0.9213329,0.078667104,0,0.5744397,-48.000004,3725.5098,1369.9777,1408.7307,0,0,0
-32768,-12288,1021.656,1,0.23359674,0.76640326,0,0.6180951,-48.000004,2327.5273,1021.656,1021.656,0,0,0
-28672,-12288,27.901869,1,0,0.97542703,0.024572968,0.11633018,-48.000004,579.0102,27.901869,148.58626,0,0,0
-24576,-12288,751.1383,1,0,0,1,0.9437995,-48.000004,944.56,751.1383,751.1383,0,0,0
-20480,-12288,-47.739513,1,0,0,1,0.107937746,-48.000004,703.8526,-47.739513,446.78732,0,0.2621116,-0.96503764
-16384,-12288,747.8997,1,0,0,1,0.08446283,-48.000004,1052.0212,747.8997,747.8997,0,0,0
-12288,-12288,12.267515,1,0,1,0,0.07789826,-48.000004,137.5131,12.267515,130.43776,0,0,0
-8192,-12288,66.402054,1,0.0018560236,0.998144,0,0.16025394,-48.000004,638.6597,66.402054,129.2961,0,0,0
-4096,-12288,3653.5579,1,0.95977485,0.0402161,9.04873E-06,0.5720564,-48.000004,4746.831,3653.5579,3653.5579,0,0,0
0,-12288,3672.327,1,1,0,0,0.12666638,-48.000004,4035.0908,3672.327,3672.327,0,0,0
4096,-12288,3288.5403,1,1,0,0,0.36210543,-48.000004,4592.8687,3288.5403,3288.5403,0,0,0
8192,-12288,1943.625,1,1,0,0,0.18214595,-48.000004,4033.6697,1943.625,1945.0913,0,0,0
12288,-12288,1931.5122,1,1,0,0,0.032177813,-48.000004,3961.4536,1931.5122,1931.5122,0,0,0
16384,-12288,1846.0691,1,1,0,0,1.1892552,-48.000004,4324.6304,1846.0691,1979.3185,0,0,0
20480,-12288,2086.919,1,1,0,0,1.4963218,-48.000004,4407.377,2086.919,2147.67,0,0,0
24576,-12288,1937.9813,1,1,0,0,0.20706771,-48.000004,4076.8694,1937.9813,1937.9813,0,0,0
28672,-12288,2477.3616,1,1,0,0,0.50731164,-48.000004,4581.7993,2477.3616,2477.3616,0,0,0
32768,-12288,2679.884,1,1,0,0,0.402934,-48.000004,4582.3643,2679.884,2679.884,0,0,0
36864,-12288,2167.6355,1,1,0,0,3.0691555,-48.000004,4725.3447,2167.6355,2784.961,0,0,0
40960,-12288,1874.0729,1,1,0,0,1.2721006,-48.000004,4129.4966,1874.0729,2072.6458,0,0,0
45056,-12288,2089.73,1,1,0,0,0.0075308,-48.000004,4147.8574,2089.73,2089.73,0,0,0
49152,-12288,3649.708,1,1,0,0,0.52422035,-48.000004,4458.9087,3649.708,3649.708,0,0,0
53248,-12288,4188.856,1,1,0,0,0.71551514,-48.000004,5022.5737,4188.856,4188.856,0,0,0
57344,-12288,4564.0557,1,0.98970526,0.010294735,0,0.21119198,-48.000004,5283.186,4564.0557,4564.0557,0,0,0
61440,-12288,1022.9502,1,0.13171515,0.8682848,0,0.9082284,-48.000004,2317.6414,1022.9502,1022.9502,0,0,0
65536,-12288,29.484535,1,0,1,0,0.11624498,-48.000004,150.78372,29.484535,143.70837,0,0,0
69632,-12288,144.69836,1,0,1,0,0.0037821599,-48.000004,152.97813,144.69836,144.69836,0,0,0
73728,-12288,150.35985,1,0,0.99703634,0.0029636621,0.0009351331,-48.000004,421.41028,150.35985,150.35985,0,0,0
77824,-12288,586.53894,1,0,0.048104405,0.9518956,0.16525324,-48.000004,962.3832,586.53894,586.53894,0,0,0
81920,-12288,677.14154,1,0,0,1,0.66698366,-48.000004,957.2017,677.14154,810.7284,0,0,0
86016,-12288,2149.348,1,0.6839957,0,0.31600428,0.71267104,-48.000004,5445.427,2149.348,2149.348,0,0,0
90112,-12288,2833.797,1,1,0,0,0.32732993,-48.000004,3485.9873,2833.797,2833.797,0,0,0
94208,-12288,1980.9517,1,1,0,0,0.67791635,-48.000004,3543.6584,1980.9517,2000.4788,0,0,0
98304,-12288,2881.4722,1,1,0,0,0.79797775,-48.000004,3637.8406,2881.4722,2881.4722,0,0,0
102400,-12288,2032.2911,1,0.5368076,0.13243435,0.33075804,0.7405472,-48.000004,5442.18,2032.2911,2032.2911,0,0,0
106496,-12288,181.7848,1,0,0.6528158,0.34718418,0.32517117,-48.000004,860.63574,181.7848,253.71674,0,0,0
110592,-12288,-46.068626,1,0,0.99498576,0.0050142407,0.28725317,-48.000004,302.27768,-46.068626,114.94311,0,0.9215786,0.38819188
114688,-12288,49.21775,1,0,1,0,0.10842789,-48.000004,130.75607,49.21775,111.90837,0,0,0
118784,-12288,111.57172,1,0,1,0,0.0004015818,-48.000004,118.647064,111.57172,111.57172,0,0,0
122880,-12288,-45.92233,1,0,1,0,0.10464457,-48.000004,124.81023,-45.92233,117.16729,0,-0.8865597,0.4626141
126976,-12288,141.13483,1,0.009205219,0.9907948,0,0.036920752,-48.000004,350.8789,141.13483,141.13483,0,0,0
131072,-12288,209.0828,1,0.049865205,0.9501348,0,0.08779855,-48.000004,606.0688,209.0828,209.0828,0,0,0
-131072,-8192,943.94,1,0.20902072,0.79097927,0,0.90634584,-48.000004,2260.34,943.94,943.94,0,0,0
-126976,-8192,75.036415,1,0.28697324,0.71302676,0,0.5183224,-48.000004,2730.945,75.036415,1049.2816,0,0,0
-122880,-8192,1431.3298,1,0.54276764,0.45723236,0,0.251227,-48.000004,3723.0754,1431.3298,1431.3298,0,0,0
-118784,-8192,2294.0515,1,0.85338426,0.14661574,0,0.42781457,-48.000004,4981.905,2294.0515,2294.0515,0,0,0
-114688,-8192,273.01297,1,0.9890306,0.0109694,0,1.4330995,-48.000004,4352.2007,273.01297,2079.8125,0,0,0
-110592,-8192,2396.489,1,0.99779004,0.0022099614,0,0.1131486,-48.000004,4251.618,2396.489,2396.489,0,0,0
-106496,-8192,2550.4868,1,0.98260826,0.015658097,0.0017336439,0.22256938,-48.000004,4380.9985,2550.4868,2550.4868,0,0,0
-102400,-8192,2517.2107,1,0.9319141,0.0295369,0.03854901,0.37171325,-48.000004,5379.8115,2517.2107,2517.2107,0,0,0
-98304,-8192,2091.556,1,0.8576101,0,0.1423899,0.29073152,-48.000004,5445.4277,2091.556,2091.556,0,0,0
-94208,-8192,2019.6328,1,0.80910325,0,0.19089675,0.7344964,-48.000004,5190.6533,2019.6328,2019.6328,0,0,0
-90112,-8192,1615.6333,1,0.49844745,0,0.5015526,0.2613255,-48.000004,5013.756,1615.6333,1615.6333,0,0,0
-86016,-8192,660.40497,1,0.007433849,0,0.99256617,0.65403813,-48.000004,1324.2961,660.40497,660.40497,0,0,0
-81920,-8192,671.66797,1,0,0,1,0.07041591,-48.000004,818.1413,671.66797,671.66797,0,0,0
-77824,-8192,565.17126,1,0,0,1,0.5638579,-48.000004,749.2455,565.17126,565.17126,0,0,0
-73728,-8192,894.18494,1,0,0,1,0.04955009,-48.000004,987.84485,894.18494,894.18494,0,0,0
-69632,-8192,558.0536,1,0,0,1,0.10961841,-48.000004,815.1189,558.0536,558.0536,0,0,0
-65536,-8192,0.876807,1,0,0.9516499,0.048350096,0.02536449,-48.000004,611.29803,0.876807,152.93117,0,0,0
-61440,-8192,384.94495,1,0.106529154,0.8934708,0,0.48305318,-48.000004,1193.6526,384.94495,424.20053,0,0,0
-57344,-8192,1544.484,1,0.6676443,0.03289019,0.29946548,0.9369179,-48.000004,5445.418,1544.484,1544.484,0,0,0
-53248,-8192,812.2447,1,0.77453834,0,0.22546166,0.33946925,-48.000004,4351.3384,812.2447,812.2447,0,0,0
-49152,-8192,84.69347,1,0.9534875,0.0015260484,0.044986434,0.462495,-48.000004,3466.0918,84.69347,677.55023,0,0,0
-45056,-8192,953.79364,1,1,0,0,0.16140239,-48.000004,3031.284,953.79364,953.79364,0,0,0
-40960,-8192,1571.7263,1,1,0,0,0.40664476,-48.000004,3369.133,1571.7263,1571.7263,0,0,0
-36864,-8192,2452.1943,1,1,0,0,0.81033266,-48.000004,4003.2412,2452.1943,2452.1943,0,0,0
-32768,-8192,1938.2869,1,1,0,0,0.066594,-48.000004,4663.306,1938.2869,1938.2869,0,0,0
-28672,-8192,1827.7306,1,0.5177907,0.46091637,0.021292955,0.62387466,-48.000004,4762.5376,1827.7306,1827.7306,0,0,0
-24576,-8192,790.7286,1,0.0283997,0,0.9716003,0.17672563,-48.000004,1945.0902,790.7286,792.6039,0,0,0
-20480,-8192,578.67896,1,0.00012727769,0,0.99987274,0.102401674,-48.000004,991.0505,578.67896,578.67896,0,0,0
-16384,-8192,666.21674,1,7.173445E-05,0,0.99992824,0.06938567,-48.000004,1073.2195,666.21674,666.21674,0,0,0
-12288,-8192,123.42059,1,0.0014472437,0.99855274,0,0.03550576,-48.000004,578.76404,123.42059,123.42059,0,0,0
-8192,-8192,-47.978325,1,0.0165822,0.9834178,0,0.009789967,-48.000004,1181.7925,-47.978325,272.64893,0,0.47099602,-0.88213533
-4096,-8192,74.71689,1,0.0673391,0.9111503,0.021510601,0.47264946,-48.000004,2056.4695,74.71689,635.0946,0,0,0
0,-8192,1089.5066,1,0.107826166,0.30934256,0.58283126,1.0381929,-48.000004,2671.3958,1089.5066,1089.5066,0,0,0
4096,-8192,1414.0507,1,0.12322996,0.0019245108,0.8748455,0.45375398,-48.000004,2878.4473,1414.0507,1414.0507,0,0,0
8192,-8192,-36.194664,1,0.16433164,0,0.8356683,0.50831115,-48.000004,2724.6707,-36.194664,1313.6942,0,-0.77670586,0.6298634
12288,-8192,1563.9412,1,0.21985929,0,0.7801407,0.12074726,-48.000004,3297.435,1563.9412,1563.9412,0,0,0
