x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
8192,0,127.76112,1,0,1,0,0.009577037,120.68577,134.83647,127.76112
12288,0,124.69265,1,0,1,0,0.00986911,117.611115,131.87563,124.69265
16384,0,223.06625,1,2.848814E-08,0.8938682,0.10613179,0.21337941,41.183178,905.02606,223.06625
20480,0,583.3854,1,6.430691E-07,0,0.99999934,0.003937753,434.82248,795.95325,583.3854
24576,0,522.86847,1,7.9330204E-07,0,0.9999992,0.101331495,287.88956,678.7053,522.86847
28672,0,691.07117,1,1.073722E-06,0,0.9999989,0.42832947,220.30861,926.71686,691.07117
32768,0,879.3638,1,1.4061409E-06,0.11159315,0.88840544,0.07652228,163.9501,1191.9127,879.3638
36864,0,149.50127,1,1.6039263E-06,0.99981266,0.00018572807,0.0015055952,118.22046,309.61853,149.50127
40960,0,146.269,1,7.3924666E-06,0.9999926,0,0.0005572103,138.03824,159.36981,146.269
45056,0,131.9164,1,0.000130543,0.99986947,0,0.005584283,122.128815,179.91576,131.9164
49152,0,131.64346,1,0.0011207148,0.9988793,0,0.0060038627,108.00761,296.2168,131.64346
53248,0,146.48244,1,0.0036922742,0.9891893,0.007118404,0.0012514316,82.74692,590.40796,146.48244
57344,0,295.68484,1,0.0022282093,0.791206,0.2065658,0.27630785,17.978373,1106.6632,295.68484
61440,0,535.12744,1,0,0.2228964,0.7771036,0.08696171,56.453102,909.4369,535.12744
65536,0,427.52298,1,0,0.15000296,0.84999704,0.05281168,65.139946,842.43933,427.52298
69632,0,622.1665,1,0,0.086717665,0.91328233,0.012595474,134.6005,1030.1761,622.1665
73728,0,769.1372,1,0,0.06093204,0.93906796,0.0072040805,193.58504,1112.3723,769.1372
77824,0,841.83875,1,0,0.092404485,0.9075955,0.019870182,164.59424,1129.7172,841.83875
81920,0,678.5868,1,0,0.14050096,0.85949904,0.019426981,125.973305,1115.0267,678.5868
86016,0,727.8733,1,0.02636669,0,0.9736333,0.07226188,234.5554,1464.0947,727.8733
90112,0,700.48694,1,1,0,0,0.26657504,145.61278,3018.5474,700.48694
94208,0,976.89667,1,1,0,0,0.24222277,145.61278,3018.5474,976.89667
98304,0,650.8798,1,1,0,0,0.07845685,144.77225,3020.6882,650.8798
102400,0,138.9162,1,0.004482266,0.99551773,0,0.033655647,114.069695,327.1369,138.9162
106496,0,133.18124,1,0,1,0,0.0070066457,126.105896,140.2566,133.18124
110592,0,138.02385,1,0,0.94332373,0.05667627,0.09709692,44.453842,516.806,138.02385
114688,0,690.34875,1,0,0,1,0.54990727,472.47977,829.0117,690.34875
118784,0,542.6499,1,0,0,1,0.045539904,349.1025,761.77856,542.6499
122880,0,580.9921,1,0,0.050333858,0.94966614,0.08696054,128.10039,820.79126,580.9921
126976,0,449.18527,1,0,0.091226816,0.9087732,0.03556349,84.704605,833.99304,449.18527
131072,0,903.6242,1,0,0,1,0.035025183,646.559,1050.0977,903.6242
-131072,4096,386.17627,1,0,0.48492432,0.5150757,0.37862375,17.81952,1016.0268,386.17627
-126976,4096,610.1512,1,8.767662E-13,0,1,0.10256106,344.47684,905.37915,610.1512
-122880,4096,520.27783,1,0.0829829,0.04967073,0.86734635,0.3219389,64.50292,1831.6208,520.27783
-118784,4096,1427.9188,1,0.99707013,0.0029298663,0,1.0215564,36.740726,3079.596,1427.9188
-114688,4096,955.05865,1,1,0,0,0.33961055,692.8321,1262.4132,955.05865
-110592,4096,858.1186,1,1,0,0,0.23764163,645.3122,1140.1499,858.1186
-106496,4096,1515.3298,1,1,0,0,1.3079305,1221.9257,1977.2896,1515.3298
-102400,4096,814.35913,1,1,0,0,0.13661122,589.5996,1064.7393,814.35913
-98304,4096,1588.9097,1,1,0,0,0.9825464,909.49493,2261.9849,1588.9097
-94208,4096,1322.2128,1,1,0,0,0.77632564,289.30078,1969.8632,1322.2128
-90112,4096,698.19434,1,0.7578152,0.24218482,0,1.2069746,-161.58722,3201.925,698.19434
-86016,4096,232.09822,1,0.00017039207,0.77135515,0.22847444,0.28937662,13.322426,896.6077,232.09822
-81920,4096,298.24597,1,0,0.22382861,0.7761714,0.41578338,34.654053,676.2682,298.24597
-77824,4096,227.04639,1,0,0.7274543,0.2725457,0.24912536,8.861389,751.013,227.04639
-73728,4096,142.14813,1,0,0.9502951,0.04970491,0.06774383,49.640076,582.99805,142.14813
-69632,4096,225.12424,1,0,0.7670779,0.23292208,0.16126923,13.278504,851.267,225.12424
-65536,4096,565.9095,1,0,0.102822006,0.897178,0.16840623,112.56865,960.48065,565.9095
-61440,4096,1137.5985,1,0.6731385,0.0077966675,0.31906483,0.54788285,-161.36931,3356.4622,1137.5985
-57344,4096,1956.709,1,1,0,0,0.86703914,1608.0994,2340.8938,1956.709
-53248,4096,1227.9324,1,1,0,0,0.3001209,835.11456,1546.0636,1227.9324
-49152,4096,848.4462,1,1,0,0,0.3812372,689.55023,1050.3221,848.4462
-45056,4096,1279.1654,1,1,0,0,0.9419528,952.3143,1661.4927,1279.1654
-40960,4096,833.93915,1,1,0,0,0.34951755,145.61278,3018.5474,833.93915
-36864,4096,2089.5452,1,1,0,0,0.8132702,1607.3578,2336.0833,2089.5452
-32768,4096,1399.2903,1,1,0,0,0.3377643,1038.916,1801.0483,1399.2903
-28672,4096,541.5791,1,1,0,0,0.15649363,435.14612,692.7368,541.5791
-24576,4096,1863.4233,1,1,0,0,0.5386109,1420.861,2307.7488,1863.4233
-20480,4096,876.8623,1,1,0,0,0.35031542,145.61278,3018.5474,876.8623
-16384,4096,2230.0544,1,1,0,0,0.760051,1766.7782,2617.3242,2230.0544
-12288,4096,1061.256,1,0.867548,0,0.13245201,0.27645165,-130.4237,3325.304,1061.256
-8192,4096,628.3109,1,0.006226375,0,0.99377364,0.038311385,429.14957,1095.4502,628.3109
-4096,4096,653.438,1,0,0,1,0.046683308,506.96472,910.5033,653.438
0,4096,755.13763,1,0,0,1,0.059019227,608.66437,1012.20294,755.13763
4096,4096,688.33295,1,0,0,1,0.058000714,500.45673,956.12524,688.33295
8192,4096,122.79266,1,0,1,0,0.004658705,104.53755,211.15712,122.79266
12288,4096,120.09593,1,0,1,0,0.003649789,112.00741,133.964,120.09593
16384,4096,223.17632,1,0,0.81012225,0.18987775,0.13782297,19.155123,842.9701,223.17632
20480,4096,662.6065,1,0,0.018270195,0.9817298,0.09011335,156.23582,903.9032,662.6065
24576,4096,805.74536,1,8.419665E-09,0,1,0.083690815,404.96652,1110.1348,805.74536
28672,4096,696.00024,1,0.0002155817,0,0.9997844,0.050700493,522.8649,996.315,696.00024
32768,4096,689.6874,1,0.005101701,0,0.9948983,0.05867221,470.07437,1124.2798,689.6874
36864,4096,206.60992,1,0.014563786,0.81564087,0.16979533,0.13440795,17.656874,1132.3549,206.60992
40960,4096,146.25806,1,0.011589444,0.98841053,0,0.0077802045,115.583206,348.2747,146.25806
45056,4096,148.02025,1,0.005431587,0.9945684,0,0.004389587,119.58982,275.08914,148.02025
49152,4096,635.94507,1,0.0018167674,0.35373905,0.6444442,0.7932032,50.210056,1255.933,635.94507
53248,4096,707.0293,1,0.0006408785,0,0.99935913,0.011683829,285.79535,1083.8542,707.0293
57344,4096,843.76404,1,0.00014525982,0,0.99985474,0.07340174,389.52866,1079.2812,843.76404
61440,4096,597.3383,1,0,0,1,0.04483981,281.0588,765.00006,597.3383
65536,4096,663.7739,1,0,0,1,0.08583559,243.94345,843.669,663.7739
69632,4096,357.9535,1,0,0.56403065,0.43596935,0.33874577,10.538147,989.9544,357.9535
73728,4096,191.83347,1,0,0.8845594,0.11544061,0.11300155,32.440815,740.17554,191.83347
77824,4096,291.10138,1,0,0.38987982,0.6101202,0.21974356,16.732128,748.65735,291.10138
81920,4096,617.4937,1,0,0,1,0.13627055,328.03992,923.11725,617.4937
86016,4096,597.72327,1,0.029394858,0,0.97060513,0.029497717,361.12662,1407.6494,597.72327
90112,4096,1340.0878,1,1,0,0,1.2542993,951.9323,1612.6754,1340.0878
94208,4096,1112.5087,1,1,0,0,0.45435688,791.1678,1420.2401,1112.5087
98304,4096,1629.8927,1,1,0,0,0.71109205,1229.7284,2089.7747,1629.8927
102400,4096,164.38521,1,0.0607048,0.9392952,0,0.13669646,77.07651,958.52344,164.38521
106496,4096,125.72092,1,0,1,0,0.006767793,118.64557,132.79626,125.72092
110592,4096,142.82735,1,0,0.9997265,0.00027352571,0.0054002856,112.081375,328.2008,142.82735
114688,4096,735.6417,1,0,0.013497889,0.9865021,0.015453141,190.13757,948.55255,735.6417
118784,4096,638.02045,1,0,0.0007406473,0.99925935,0.12701198,226.31145,971.9243,638.02045
122880,4096,627.2235,1,0,0,1,0.093070775,239.14822,836.4425,627.2235
126976,4096,576.58167,1,0,0,1,0.09778277,227.50243,872.98773,576.58167
131072,4096,535.3105,1,0,0.11677545,0.88322455,0.111833066,99.47198,953.6014,535.3105
-131072,8192,910.0858,1,0.35021573,0.64978427,0,1.3215203,-14.83631,3172.7473,910.0858
-126976,8192,508.75223,1,0.26376992,0.7362301,0,0.52950835,-18.309328,2738.4692,508.75223
-122880,8192,298.71692,1,0.10329865,0.89670134,0,0.09736274,73.08444,1433.3378,298.71692
-118784,8192,150.23146,1,0.020744465,0.97925556,0,0.036273446,96.744774,579.88226,150.23146
-114688,8192,122.513145,1,0.0033761985,0.9966238,0,0.009184241,104.864296,244.89594,122.513145
-110592,8192,119.38463,1,0.002008852,0.99799114,0,0.0083111115,104.745155,196.92313,119.38463
-106496,8192,122.80685,1,0.0018830637,0.9981169,0,0.008915469,107.8698,227.05623,122.80685
-102400,8192,131.48682,1,0.0016964338,0.9983036,0,0.01658036,114.941055,253.16624,131.48682
-98304,8192,139.3419,1,0.0015305377,0.9984695,0,0.0030239385,124.18559,245.70096,139.3419
-94208,8192,142.3941,1,0.0014456997,0.9985543,0,0.007998016,127.65776,214.97237,142.3941
-90112,8192,135.19896,1,0.0001529368,0.99984705,0,0.008738511,125.242035,185.66948,135.19896
-86016,8192,134.11357,1,0,1,0,0.004151427,127.02774,141.35793,134.11357
-81920,8192,127.91026,1,0,1,0,0.010929929,120.83491,134.98561,127.91026
-77824,8192,112.24478,1,0,1,0,0.0028347971,107.21279,119.32013,112.24478
-73728,8192,132.27931,1,0,1,0,0.0063077766,125.203964,139.35468,132.27931
-69632,8192,139.13007,1,0,1,0,0.006949932,132.05472,146.20543,139.13007
-65536,8192,132.35132,1,0,0.99918646,0.0008135438,0.0036936866,99.15105,316.0469,132.35132
-61440,8192,149.14407,1,0.007516079,0.95932007,0.033163846,0.04875809,51.726376,793.48755,149.14407
-57344,8192,301.2135,1,0.123561986,0.84611064,0.03032738,0.40776914,36.354816,2036.9192,301.2135
-53248,8192,544.18164,1,0.25095952,0.7222811,0.026759386,0.8147292,-2.0211437,2980.0686,544.18164
-49152,8192,961.22784,1,0.90042377,0.0867827,0.0127935335,0.7564351,-82.85316,3277.7334,961.22784
-45056,8192,727.5394,1,1,0,0,0.2563637,489.83853,1003.1533,727.5394
-40960,8192,995.4677,1,1,0,0,0.19157305,145.61278,3018.5474,995.4677
-36864,8192,1578.2751,1,1,0,0,0.60533565,1214.7097,2064.5364,1578.2751
-32768,8192,927.3455,1,1,0,0,0.22502343,589.7889,1371.1644,927.3455
-28672,8192,788.21277,1,1,0,0,0.374562,408.8872,1565.0037,788.21277
-24576,8192,724.6992,1,0.3142318,0,0.6857682,0.3046608,82.88172,2397.958,724.6992
-20480,8192,682.95654,1,0.013728059,0.17467305,0.8115989,0.28046295,77.42764,1366.1249,682.95654
-16384,8192,415.12106,1,0.0036446815,0.49906912,0.49728617,0.4499301,14.2320175,1173.8599,415.12106
-12288,8192,171.4046,1,2.2655704E-06,0.8557798,0.14421791,0.07253699,24.644838,705.5649,171.4046
-8192,8192,288.15228,1,0,0.5854317,0.4145683,0.21156387,7.3650455,901.9965,288.15228
-4096,8192,577.5175,1,0,0,1,0.06752798,431.04428,834.5828,577.5175
0,8192,599.41724,1,0,0,1,0.013993202,485.07095,856.4826,599.41724
4096,8192,611.4293,1,0,0,1,0.08211718,464.9561,868.4946,611.4293
8192,8192,609.0979,1,0,0,1,0.05703849,353.17944,777.0638,609.0979
12288,8192,726.9087,1,0,8.1181526E-05,0.9999188,0.07859057,222.92384,943.873,726.9087
16384,8192,298.16177,1,0,0.6226326,0.37736738,0.17244905,6.195906,864.2962,298.16177
20480,8192,157.30722,1,0,0.9737381,0.026261926,0.037039813,71.11012,618.24475,157.30722
24576,8192,485.29688,1,0,0.26873094,0.73126906,0.7332655,52.773098,981.7077,485.29688
28672,8192,571.9436,1,0.02432069,0,0.97567934,0.08874339,326.8795,1309.4089,571.9436
32768,8192,690.8,1,0.55344063,0,0.44655937,0.83483887,-44.57931,3250.9382,690.8
36864,8192,952.82947,1,0.94584644,0,0.05415356,0.29081577,-77.31487,3273.0378,952.82947
40960,8192,958.44324,1,0.7856244,0.21299635,0.0013792664,0.926386,-161.58722,3356.4675,958.44324
45056,8192,422.97858,1,0.21966432,0.40133375,0.37900192,0.30718023,-26.707735,2540.3237,422.97858
49152,8192,715.5936,1,0.0047638,0,0.9952362,0.116667375,516.8904,1148.9896,715.5936
53248,8192,576.17017,1,4.8693214E-09,0,1,0.085278206,428.65353,810.12274,576.17017
57344,8192,685.64764,1,0,0,1,0.012677294,428.51062,832.4644,685.64764
61440,8192,604.4411,1,0,0,1,0.14378089,347.37585,750.9144,604.4411
65536,8192,518.02936,1,0,0,1,0.052856345,371.5561,775.0946,518.02936
69632,8192,130.53448,1,0,0.99125844,0.008741558,0.032641377,78.4384,411.3808,130.53448
73728,8192,115.66632,1,0,1,0,0.0042724097,108.590965,122.74166,115.66632
77824,8192,223.36032,1,0,0.8474614,0.1525386,0.20816477,25.818375,886.0673,223.36032
81920,8192,748.43854,1,0,0,1,0.49904832,594.6387,998.17725,748.43854
86016,8192,728.11505,1,0.03739906,0,0.96260095,0.3436802,367.37723,1554.6641,728.11505
90112,8192,774.9467,1,1,0,0,0.39537942,545.9458,1032.8854,774.9467
94208,8192,996.7496,1,1,0,0,0.4995364,628.1081,1427.9298,996.7496
98304,8192,1400.6562,1,1,0,0,0.7430039,961.1088,1784.5339,1400.6562
102400,8192,423.6447,1,0.7716502,0.2283498,0,0.12901315,-3.3159049,2771.2905,423.6447
106496,8192,121.04276,1,0.0015776649,0.9984223,0,0.0012231726,107.02487,204.29543,121.04276
110592,8192,126.795204,1,0,1,0,0.00951425,119.70612,133.97192,126.795204
114688,8192,174.91649,1,0,0.93221045,0.067789555,0.029559761,50.830242,706.1131,174.91649
118784,8192,436.93402,1,0,0.4808545,0.5191455,0.18926221,21.51866,1110.1412,436.93402
122880,8192,618.3824,1,0,0,1,0.40149134,437.97296,882.6777,618.3824
126976,8192,550.28015,1,0,0,1,0.08045228,394.29837,810.1164,550.28015
131072,8192,123.82454,1,0,1,0,0.0033068557,108.25229,188.64594,123.82454
-131072,12288,877.999,1,1,0,0,0.3413879,692.9144,1113.734,877.999
-126976,12288,984.8579,1,1,0,0,0.63665396,695.7153,1245.503,984.8579
-122880,12288,242.7904,1,0.12992723,0.8700728,0,0.22659251,67.9197,1530.1892,242.7904
-118784,12288,130.9567,1,0,1,0,0.0060541984,123.88134,138.03204,130.9567
-114688,12288,121.57304,1,0,1,0,0.0026398848,114.49768,128.64839,121.57304
-110592,12288,114.59253,1,0,1,0,0.001955294,107.51718,121.66788,114.59253
-106496,12288,126.13671,1,0,1,0,0.0062445733,119.061356,133.21207,126.13671
-102400,12288,134.52145,1,0,1,0,0.0032696272,127.446106,141.5968,134.52145
-98304,12288,139.19025,1,0,1,0,0.0052030087,132.1149,146.26561,139.19025
-94208,12288,132.71616,1,0,1,0,0.0018967943,125.6408,139.7915,132.71616
-90112,12288,128.75809,1,0,1,0,0.0041655037,121.68273,135.83344,128.75809
-86016,12288,138.98148,1,0,1,0,0.0052532577,131.90611,146.05682,138.98148
-81920,12288,140.13815,1,5.5079763E-09,1,0,0.0060400534,132.7353,150.89555,140.13815
-77824,12288,133.16,1,0.011407948,0.988592,0,0.05565164,100.3452,442.47412,133.16
-73728,12288,169.75476,1,0.034248233,0.96575177,0,0.12158009,96.40588,759.66565,169.75476
-69632,12288,140.66403,1,0.002807662,0.9971923,0,0.001529425,122.564186,270.18314,140.66403
-65536,12288,133.58154,1,0,1,0,0.004647976,124.64342,153.60867,133.58154
-61440,12288,127.43033,1,0,0.9999986,1.3709068E-06,0.0050750836,106.900604,229.98949,127.43033
-57344,12288,134.55545,1,0,0.99942803,0.0005719662,0.004857453,102.571014,296.8655,134.55545
-53248,12288,138.27496,1,0,0.9954198,0.0045801997,0.008611885,91.05551,425.51654,138.27496
-49152,12288,199.26993,1,0.0046753576,0.892394,0.102930665,0.12604946,32.971172,941.85315,199.26993
-45056,12288,1418.7178,1,0.99983263,5.017509E-06,0.00016235233,0.9715899,139.54073,3356.4675,1418.7178
-40960,12288,424.58173,1,1,0,0,0.16388799,145.61278,3018.5474,424.58173
-36864,12288,838.67816,1,1,0,0,0.21973397,564.2678,1179.9861,838.67816
-32768,12288,1203.5333,1,1,0,0,0.5024712,804.75104,1614.5007,1203.5333
-28672,12288,615.3264,1,0.25189167,0,0.7481083,0.0333427,102.283,2936.1355,615.3264
-24576,12288,841.8793,1,0,0,1,0.2966615,362.4853,1123.8212,841.8793
-20480,12288,461.4506,1,0,0.20899403,0.79100597,0.27262414,59.40024,906.8622,461.4506
-16384,12288,318.19205,1,0,0.6326247,0.3673753,0.07471479,8.102562,1011.9056,318.19205
-12288,12288,139.83537,1,0,0.96259147,0.03740853,0.029448846,56.10278,557.9484,139.83537
-8192,12288,205.1667,1,0,0.789513,0.21048701,0.31167227,14.864741,782.9695,205.1667
-4096,12288,464.3283,1,0,0,1,0.28552696,316.68546,705.512,464.3283
0,12288,661.8392,1,0,0,1,0.024374355,443.59756,808.3125,661.8392
4096,12288,742.1819,1,0,0,1,0.51612085,516.2131,919.75165,742.1819
8192,12288,571.48914,1,0,0,1,0.57659477,434.72095,819.44855,571.48914
12288,12288,689.75604,1,0,0,1,0.0333468,542.9989,916.326,689.75604
16384,12288,337.99814,1,0,0.47014594,0.52985406,0.20704235,15.347025,906.62537,337.99814
20480,12288,139.92065,1,0,0.99844015,0.0015598536,0.006560444,101.35675,379.11395,139.92065
24576,12288,391.36786,1,0,0.37139988,0.6286001,0.20427905,28.394754,929.3048,391.36786
28672,12288,751.59937,1,0.25153688,0,0.74846315,0.5956343,109.662766,3115.835,751.59937
32768,12288,732.7837,1,1,0,0,0.3427978,537.8237,980.92645,732.7837
36864,12288,2275.95,1,1,0,0,0.73752755,1729.4484,2549.8994,2275.95
40960,12288,406.53094,1,1,0,0,0.034178495,145.61278,3018.5474,406.53094
45056,12288,1142.946,1,0.932127,0.013940814,0.053932186,0.16003357,-147.16873,3342.049,1142.946
49152,12288,648.7055,1,0.0116001675,0,0.9883998,0.46826988,389.88184,1172.3369,648.7055
53248,12288,526.9887,1,0,0,1,0.10722916,380.5153,784.0546,526.9887
57344,12288,718.9573,1,0,0,1,0.018705368,461.89206,865.4306,718.9573
61440,12288,640.83655,1,0,0,1,0.060362123,384.17728,787.7158,640.83655
65536,12288,613.824,1,0,0,1,0.023118626,465.1278,871.5246,613.824
69632,12288,125.27991,1,0,0.9998315,0.00016850233,0.0045133266,98.919075,272.114,125.27991
73728,12288,119.51442,1,0,1,0,0.009120888,112.439064,126.58976,119.51442
77824,12288,199.37775,1,0,0.9173148,0.08268517,0.17360762,46.44385,787.1454,199.37775
81920,12288,686.05774,1,0,0,1,0.037154615,539.5845,943.12305,686.05774
86016,12288,739.06116,1,0.04821093,0,0.9517891,0.25018302,353.21152,1660.3999,739.06116
90112,12288,376.79068,1,1,0,0,0.14595069,325.48984,472.40097,376.79068
94208,12288,1166.7426,1,1,0,0,0.21169806,832.2931,1459.9705,1166.7426
98304,12288,1087.1107,1,1,0,0,0.20585583,731.60394,1443.2411,1087.1107
102400,12288,351.36172,1,1,0,0,0.10237561,316.4459,420.41373,351.36172
106496,12288,548.2314,1,0.96374094,0.036259055,0,0.19926679,-6.4158154,3009.9983,548.2314
110592,12288,975.653,1,0.541187,0.458813,0,1.1701652,-153.00893,3353.525,975.653
114688,12288,222.69447,1,0.40173602,0.59811354,0.00015044212,0.09322369,-107.05709,1976.2393,222.69447
118784,12288,297.0122,1,0.10000398,0.7514662,0.14852983,0.08497824,15.607375,1974.581,297.0122
122880,12288,623.1681,1,0.0020801884,0,0.9979198,0.13669996,258.46997,931.5239,623.1681
126976,12288,497.05426,1,1.5054291E-12,0,1,0.5100262,257.38657,725.4175,497.05426
131072,12288,124.99875,1,0,1,0,0.0055178185,117.73058,133.53119,124.99875
-131072,16384,1867.2664,1,1,0,0,0.67323935,1254.9519,2254.07,1867.2664
-126976,16384,1386.186,1,1,0,0,0.83464235,976.25977,1916.351,1386.186
-122880,16384,437.75128,1,0.15156583,0.84843415,0,1.2840313,65.66695,1744.7699,437.75128
-118784,16384,117.50766,1,0,1,0,0.0038475327,110.43231,124.58301,117.50766
-114688,16384,120.06149,1,0,0.9887716,0.011228383,0.0483975,68.85162,402.5272,120.06149
-110592,16384,117.31249,1,0,0.9825775,0.017422497,0.044421393,63.023556,384.43765,117.31249
-106496,16384,153.86626,1,0,0.97125036,0.028749645,0.040157583,68.75914,589.3269,153.86626
-102400,16384,143.62056,1,0,0.9935129,0.0064870715,0.02095404,90.74199,429.1296,143.62056
-98304,16384,125.4989,1,0,1,0,0.0006514936,118.23173,133.98274,125.4989
-94208,16384,127.56461,1,0,1,0,0.00026638643,120.48927,134.63997,127.56461
-90112,16384,139.80081,1,0,1,0,0.002834783,132.72546,146.87617,139.80081
-86016,16384,136.72934,1,0,1,0,0.0026547255,129.65399,143.8047,136.72934
-81920,16384,144.52496,1,0.008958947,0.99104106,0,0.022105737,114.94861,389.2271,144.52496
-77824,16384,1579.4135,1,0.96159744,0.038402557,0,1.267194,-142.95064,2595.6711,1579.4135
-73728,16384,743.5483,1,1,0,0,0.123738155,419.0353,1249.8319,743.5483
-69632,16384,238.63133,1,0.49498743,0.5050126,0,0.14947423,-145.62978,3227.0723,238.63133
-65536,16384,127.70346,1,2.1137017E-09,1,0,0.008959092,120.35585,139.39888,127.70346
-61440,16384,140.9755,1,0,1,0,0.0043284027,133.90013,148.05084,140.9755
-57344,16384,125.04092,1,0,1,0,0.0016888452,117.96557,132.11627,125.04092
-53248,16384,138.78885,1,0,1,0,0.0025244216,131.71349,145.8642,138.78885
-49152,16384,141.61548,1,0,1,0,0.0010490644,134.54013,148.69084,141.61548
-45056,16384,713.0199,1,0.69868904,0.26417974,0.03713122,1.9060574,-161.58472,3356.4675,713.0199
-40960,16384,1192.2407,1,1,0,0,0.5803442,145.61278,3018.5474,1192.2407
-36864,16384,1612.0094,1,1,0,0,1.1247236,1093.2247,1980.1865,1612.0094
-32768,16384,663.33356,1,1,0,0,0.2811027,518.37585,850.15094,663.33356
-28672,16384,225.82831,1,0.0028104556,0.8775003,0.119689226,0.24782078,32.028835,999.9169,225.82831
-24576,16384,788.0691,1,0,0,1,0.07311586,512.1989,944.3017,788.0691
-20480,16384,663.7733,1,0,0,1,0.14747101,414.1932,817.73175,663.7733
-16384,16384,636.1537,1,0,0,1,0.01952899,394.89594,740.1018,636.1537
-12288,16384,506.22107,1,0,0.096354246,0.90364575,0.16484764,104.849365,907.3925,506.22107
-8192,16384,705.64514,1,0,0.0032079816,0.996792,0.22439721,224.10677,993.70087,705.64514
-4096,16384,705.8861,1,0,0,1,0.044195045,448.82086,815.8708,705.8861
0,16384,692.4765,1,0,0,1,0.02151328,503.2382,838.9498,692.4765
4096,16384,700.5455,1,0,0,1,0.042858858,554.0722,913.6438,700.5455
8192,16384,527.25824,1,0,0,1,0.02268524,380.785,784.32355,527.25824
12288,16384,590.8677,1,0,0,1,0.07368964,333.80246,737.341,590.8677
16384,16384,794.4823,1,0,0,1,0.05938361,259.4551,1013.936,794.4823
20480,16384,127.703316,1,0,0.97842264,0.021577358,0.0038641177,62.814064,435.26758,127.703316
24576,16384,679.46826,1,0,0.18163323,0.81836677,0.46789822,92.17452,1068.5607,679.46826
28672,16384,627.8998,1,0.6126612,0,0.38733882,0.19047771,-73.18696,3276.5562,627.8998
32768,16384,895.9099,1,1,0,0,0.28068265,652.512,1134.8994,895.9099
36864,16384,2104.2559,1,1,0,0,1.008374,1536.2677,2501.9238,2104.2559
40960,16384,839.3033,1,1,0,0,0.31589082,145.61278,3018.5474,839.3033
45056,16384,2328.454,1,1,0,0,0.92329454,1641.0122,2690.38,2328.454
49152,16384,196.87201,1,0.019962218,0.87623304,0.10380477,0.22579007,27.046648,1113.4291,196.87201
53248,16384,142.04034,1,0,0.9866213,0.01337868,0.084253974,78.12875,488.45227,142.04034
57344,16384,182.12836,1,0,0.90935725,0.09064275,0.22144614,40.005287,768.9904,182.12836
61440,16384,321.43753,1,0,0.7049189,0.29508108,0.3386508,9.587138,1004.93567,321.43753
65536,16384,163.38753,1,0,0.8855336,0.11446643,0.095176235,30.774218,673.8653,163.38753
69632,16384,118.750854,1,0,1,0,0.008824031,108.56737,145.63593,118.750854
73728,16384,144.11134,1,0,1,0,0.0011771031,137.03581,151.18784,144.11134
77824,16384,158.83498,1,0,0.96302366,0.036976337,0.06653181,62.06433,620.1863,158.83498
81920,16384,650.6147,1,0,0,1,0.057348218,261.46185,840.3971,650.6147
86016,16384,546.71027,1,0.057245173,0,0.9427548,0.08492348,121.97905,1220.4858,546.71027
90112,16384,979.83246,1,1,0,0,0.22740403,636.1984,1313.6707,979.83246
94208,16384,1409.2102,1,1,0,0,0.11454323,980.8794,1862.8497,1409.2102
98304,16384,2201.7795,1,1,0,0,0.75660664,1837.1272,2737.1152,2201.7795
102400,16384,740.44037,1,1,0,0,0.21014024,546.6321,963.37286,740.44037
106496,16384,1156.5164,1,1,0,0,0.64566237,812.224,1465.5063,1156.5164
110592,16384,1636.8225,1,1,0,0,0.51963013,1124.6305,1944.3579,1636.8225
114688,16384,1047.2076,1,1,0,0,0.4546617,704.56244,1366.8398,1047.2076
118784,16384,1678.34,1,0.99417347,0.005826533,0,0.8007938,29.72599,3356.4675,1678.34
122880,16384,336.05975,1,0.19048764,0.80950046,1.1920929E-05,0.42090845,39.432247,2099.902,336.05975
126976,16384,116.29045,1,0.0007375934,0.9971544,0.0021079779,0.0074776458,78.53162,316.03384,116.29045
131072,16384,139.41248,1,1.972236E-07,0.9999998,0,0.002614258,131.82256,152.80553,139.41248
-131072,20480,724.78253,1,1,0,0,0.08753681,145.61278,3018.5474,724.78253
-126976,20480,1077.3091,1,1,0,0,0.3649101,145.61278,3018.5474,1077.3091
-122880,20480,229.16231,1,0.12810326,0.87189674,0,0.44957843,68.57789,1422.2727,229.16231
-118784,20480,588.53534,1,0,0.29813087,0.70186913,0.58345395,64.14567,1170.0886,588.53534
-114688,20480,891.0326,1,0,0,1,0.18470986,635.8611,988.3806,891.0326
-110592,20480,599.74744,1,0,0,1,0.064016506,449.41037,857.9382,599.74744
-106496,20480,571.2674,1,0,0.28945,0.71055,0.09164925,51.95834,1022.8731,571.2674
-102400,20480,441.1573,1,0,0.4862634,0.5137366,0.021421291,21.444263,1121.9893,441.1573
-98304,20480,415.872,1,0,0.55723137,0.44276863,0.08058584,11.753403,1037.4447,415.872
-94208,20480,363.9671,1,0,0.60095525,0.39904475,0.033875663,8.44131,998.15137,363.9671
-90112,20480,135.58206,1,0,1,0,0.001445335,128.10295,145.61794,135.58206
-86016,20480,146.03818,1,0,1,0,0.004665139,138.96281,153.11353,146.03818
-81920,20480,153.55717,1,0.024980593,0.9750194,0,0.010209236,112.23895,263.8554,153.55717
-77824,20480,547.22754,1,1,0,0,0.053954378,19.334196,3356.4675,547.22754
